# Title

"role.climber.blurb" : "掴め！勝利の頂"
"options.role.climber.detail" : "クライマーはフックショットで長距離移動ができるクルーメイトです。"
"options.role.climber.gustCooldown" : "フックショットクールダウン"
"stats.climber.gust" : "フックショットの使用回数"
"stats.climber.distance" : "フックショットによる移動距離"

"role.collator.name" : "コレイタ―"
"role.collator.short" : "コレ"
"role.collator.blurb" : "実験の時間"
"options.role.collator.detail" : "コレイタ―はプレイヤーからサンプルを採取し、照合できます。<br>照合結果は推理に役立てられます。"
"options.role.collator.sampleCoolDown" : "採取クールダウン"
"options.role.collator.selectiveCollating" : "選択式の照合"
"options.role.collator.maxTrials" : "最大照合回数"
"options.role.collator.maxTrialsPerMeeting" : "会議ごとの最大照合回数"
"options.role.collator.numOfTubes" : "試験管の本数"
"options.role.collator.carringOverSamples" : "会議を跨いだ未使用サンプルの持越し"
"options.role.collator.canTakeDuplicateSample" : "重複したサンプルの採取"
"options.role.collator.strictClassificationForNeutralRoles" : "第三陣営の厳密な区別"
"options.role.collator.madmateIsClassifiedAs" : "マッドメイトと適合するサンプル"
"options.role.collator.madmateIsClassifiedAs.impostor" : "インポスター"
"options.role.collator.madmateIsClassifiedAs.crewmate" : "クルーメイト"
"role.collator.ui.title" : "サンプル照合"
"role.collator.ui.target" : "対象"
"role.collator.ui.result" : "照合結果"
"role.collator.ui.matched" : "適合"
"role.collator.ui.unmatched" : "不適合"
"stats.collator.collating" : "照合回数"
"stats.collator.matched" : "適合した回数"
"stats.collator.unmatched" : "不適合の回数"

"role.comet.name" : "コメット"
"role.comet.short" : "コメ"
"role.comet.blurb" : "駆け抜けろ"
"options.role.comet.detail" : "あなたは迅速に、かつ隠密に移動できます。<br>能力使用中はあなたの姿は他人から視認されません。"
"options.role.comet.blazeCoolDown" : "ブーストクールダウン"
"options.role.comet.blazeSpeed" : "ブースト速度"
"options.role.comet.blazeDuration" : "ブースト効果時間"
"options.role.comet.blazeVisionRate" : "ブースト中の視界倍率"
"options.role.comet.blazeScreenRate" : "ブースト中の画面倍率"
"stats.comet.blazing" : "ブースト回数"

"role.doctor.name" : "ドクター"
"role.doctor.short" : "ド"
"role.doctor.blurb" : "斯くして奴は死んだ"
"options.role.doctor.detail" : "ドクターは持ち歩き可能なバイタル端末を使用できます。"
"options.role.doctor.portableVitalsCharge" : "ポータブルバイタルの使用可能時間"
"options.role.doctor.maxPortableVitalsCharge" : "ポータブルバイタルの最大チャージ"
"options.role.doctor.chargesPerTasks" : "タスクによる使用可能時間チャージ" 
"role.doctor.gadgetLeft" : "%SECOND%s"

"role.echo.name" : "エコー"
"role.echo.short" : "エ"
"role.echo.blurb" : "慟哭が谺する"
"options.role.echo.detail" : "エコーは周囲のプレイヤーの存在を探知できるクルーメイトです。<br>船内で発生したアクションを感知することもできます。"
"options.role.echo.echoCooldown" : "エコークールダウン"
"options.role.echo.echoRange" : "エコーの効果範囲"
"stats.echo.players" : "探知したプレイヤー人数"
"stats.echo.actions" : "アクションの感知回数"

"role.investigator.name" : "インヴェスティゲーター"
"role.investigator.short" : "イ"
"role.investigator.blurb" : "決して見逃さない"
"options.role.investigator.detail" : "インヴェスティゲーターは犯行現場に残された足跡を追って<br>犯人の情報を探るクルーメイトです。"
"options.role.investigator.investigateCooldown" : "調査クールダウン"
"options.role.investigator.investigateDuration" : "調査効果時間"
"options.role.investigator.investigateSpeed" : "足跡の調査に要する時間"
"options.role.investigator.investigateEyesight" : "調査中の視野"
"options.role.investigator.footprintDuration" : "足跡を残す時間"
"role.investigator.overlay.title.unchecked" : "未調査の足跡"
"role.investigator.overlay.title.checked" : "%ROOM%の足跡"
"role.investigator.overlay.notFound" : "調査しています...<br>犯行直後の足跡ほどより早く調査が進行します。"
"role.investigator.overlay.fastFind" : "犯行から足跡の調査まで、会議を挟んでいません。"
"role.investigator.overlay.reportedImmediately" : "犯行から間もなく緊急会議が始まったようです。"
"role.investigator.overlay.elapsed" : "緊急会議は犯行から約%ELAPSED%秒後に始まったようです。"
"role.investigator.overlay.killer" : "また、これは%TEAM%による犯行のようです。"
"stats.investigator.found" : "足跡を調査した回数"

"role.jekyllAndHyde.name.jekyll" : "ジキル"
"role.jekyllAndHyde.name.hyde" : "ハイド"
"role.jekyllAndHyde.name.combination" : "%J%と%H%"
"role.hydeImpostor.name" : "ハイド"
"role.hydeImpostor.short" : "Hy"
"role.jekyllAndHyde.blurb" : "ひとを生きるということ"
"options.role.jekyllAndHyde.detail" : "ジキルとハイドは多重人格のクルーメイトです。<br>ハイドの間はインポスターの味方になります。"
"options.role.jekyllAndHyde.numOfKill" : "ハイドのキル可能回数"
"options.role.jekyllAndHyde.killCooldown" : "キルクールダウン"
"options.role.jekyllAndHyde.hasImpostorVision" : "ハイドのインポスター視界"
"options.role.jekyllAndHyde.canUseVents" : "ハイドのベント使用"
"options.role.jekyllAndHyde.canMoveInVents" : "ハイドのベント間の移動"
"role.jekyllAndHyde.short.jekyll" : "ジキ"
"role.jekyllAndHyde.short.hyde" : "ハイ"
"role.jekyllAndHyde.short.combination" : "%J%%H%"
"role.jekyllAndHyde.changedToText" : "あなたは%R%になった。"
"stats.jekyllAndHyde.medicine" : "変身薬を飲んだ回数"

"role.justice.name" : "ジャスティス"
"role.justice.short" : "ジャ"
"role.justice.blurb" : "審判の時間"
"options.role.justice.detail" : "ジャスティスは二人のプレイヤーを投票の対象に吊し上げ<br>いずれか、あるいは両方を追放するよう仕向けることができます。"
"options.role.justice.putJusticeOnTheBalance" : "ジャスティス自身を審判に掛ける"
"options.role.justice.justiceMeetingTime" : "ジャスティス会議時間"
"stats.justice.exiled" : "ジャスティス会議で追放した人数"
"stats.justice.nonCrewmates" : "ジャスティス会議で追放した非クルーの人数"

"role.madmate.name" : "マッドメイト"
"role.madmate.short" : "マッド"
"role.madmate.prefix" : "マッド"
"role.madmate.blurb" : "インポスターを勝利へ導け"
"options.role.madmate.detail" : "インポスターの勝利のために場を乱す狂人です。"
"options.role.madmate.canIdentifyImpostors" : "発見できるインポスター数"
"options.role.madmate.requiredTasksForIdentifying0" : "発見に必要なタスク数 (1人目)"
"options.role.madmate.requiredTasksForIdentifying1" : "発見に必要なタスク数 (2人目)"
"options.role.madmate.requiredTasksForIdentifying2" : "発見に必要なタスク数 (3人目)"
"options.role.madmate.group.embroil" : "黒猫設定"
"options.role.madmate.group.identification" : "狂信者設定"
"options.role.madmate.embroilPlayersOnExile" : "追放時のプレイヤーの巻き込み"
"options.role.madmate.limitEmbroiledPlayersToVoters" : "巻き込み対象を投票者に限定"
"options.role.madmate.embroilDelay" : "プレイヤーの巻き込み遅延"
"options.role.madmate.canSuicide" : "自決可能"
"options.role.madmate.suicideCooldown" : "自決クールダウン"
"options.role.madmate.canFixLight" : "停電を修理可能"
"options.role.madmate.canFixComms" : "通信障害を修理可能"
"options.role.madmate.hasImpostorVision" : "インポスター視界"
"options.role.madmate.canUseVents" : "ベントの使用"
"options.role.madmate.canMoveInVents" : "ベント間の移動"
"stats.madmate.foundImpostors" : "インポスターの発見回数"
"stats.madmate.embroil" : "生存者を道連れした回数"

"role.mayor.name" : "メイヤー"
"role.mayor.short" : "メ"
"role.mayor.blurb" : "恐怖政治のはじまり"
"options.role.mayor.detail" : "メイヤーは自身の票を会議を跨いで貯められます。<br>蓄えられた票は好きなタイミングで自由に投じられます。"
"options.role.mayor.fixedVotes" : "固定票メイヤー化"
"options.role.mayor.minVote" : "最小投票数"
"options.role.mayor.maxVote" : "最大投票数"
"options.role.mayor.maxVotesStock" : "投票ストック数"
"options.role.mayor.voteAssignment" : "会議ごとの票の割り当て数"
"options.role.mayor.voteAssignmentOnReporting" : "自身の死体通報による票割り当て数"
"options.role.mayor.voteAssignmentPerTasks" : "タスク完了時の票割り当て数"
"stats.mayor.votes" : "投じた総票数"
"role.mayor.hud.votes" : "所持票数"

"role.navvy.name" : "ナヴィ"
"role.navvy.short" : "ナ"
"role.navvy.blurb" : "いつでも突貫工事"
"options.role.navvy.detail" : "ナヴィはベントやドアをテープで塞げます。<br>ベントを使えるプレイヤーは、塞がれたベントやドアのテープを剥がせます。"
"options.role.navvy.sealCooldown" : "封鎖クールダウン"
"options.role.navvy.maxCost" : "初期コスト"
"options.role.navvy.costForVentSealing" : "ベント封鎖のコスト"
"options.role.navvy.costForDoorSealing" : "ドア封鎖のコスト"
"options.role.navvy.removeDuration" : "テープ撤去の所要時間"
"options.role.navvy.numOfVentRemovalSteps" : "ベントの封鎖あたりのテープ枚数"
"options.role.navvy.numOfDoorRemovalSteps" : "ドアの封鎖あたりのテープ枚数"
"options.role.navvy.redundantSealing" : "重ね掛け封鎖"
"stats.navvy.sealVent" : "ベントの封鎖回数"
"stats.navvy.sealDoor" : "ドアの封鎖回数"
"stats.navvy.removeVent" : "ベントのテープ撤去回数"
"stats.navvy.removeDoor" : "ドアのテープ撤去回数"
